humidite,carbone,hydrogene,cendres,pci_min,pci_max
42.75151008099676,64.47414465356641,4.657484588251782,8.667465748215708,17329.933999001893,26270.10275037457
10.35379046054276,49.73083807985887,2.2050535342465247,6.788937589914919,14459.083153922778,20694.72264616109
3.557914258671641,84.76048471708921,3.917912373531804,0.0063097831222691,30385.95072639061,35000.0
3.450379630640815,56.41009333940383,6.862597481439023,28.72951979925137,21436.068961212688,28435.870519619035
47.03922602515539,56.72370834042873,6.138209209171212,4.44388835383962,16708.334995157165,25738.10637839997
25.34602189809173,61.12184830758696,6.349225121479282,9.753563987837616,21235.798289461127,28848.69388057872
20.47060359085092,80.42158017153108,6.188701544501141,11.915053260911732,27879.05012045218,35000.0
40.54392905039592,74.04499549228626,3.8658381282982,22.41519440547073,17946.01797129741,27534.443959657325
41.7912963955258,54.81215383888128,2.597983532460656,15.91829109183077,10469.202447053614,19767.603624205527
16.60955165578023,69.52845962850378,3.634803104198576,26.98695968092647,19367.28299983898,27315.264713156983
34.68090287368976,62.24295243294189,6.990711801110956,2.2255463731481084,21988.905336126543,29896.910348410613
38.55614079259433,57.08018767856869,7.882824786698427,4.957567770577578,20558.95029831529,28940.89562795749
32.73253434329773,40.57736750313928,4.963082088449368,19.968460141330667,10005.740886564452,18822.451242508112
7.579753740004969,55.516494490019,2.058202129538253,13.478591513873193,15736.948667855511,22152.044457888303
43.79415417585285,43.520022286241606,2.840268872805374,11.832534510054389,8000.0,16506.17402661522
26.954727636800435,80.316318241841,3.9324834518975935,2.681123161500909,24848.55941958098,32165.805020215063
14.123621318500184,48.44737474229908,5.471512091557699,35.828766989920055,14230.23147348984,22509.84719836506
21.26140927188469,82.37452079933547,2.450561874831884,27.67274344500203,21115.096357193528,29476.37370564443
1.878554519945369,59.31804095520911,7.66014379225929,4.864726272785975,26866.171685728576,32308.339623691365
6.3933400611208775,64.73494082718881,4.190502039706404,2.601838309485625,23368.0599385488,29035.63744200761
38.27733752579304,59.86172444691303,7.475505307548938,38.99490133724972,16526.365320080462,26928.246402378893
0.000581737768307,37.11593393316855,6.68313081654213,27.2469020175802,15562.45100077625,22197.311660852527
20.82829142411461,50.67016704543676,6.532623635093486,16.69824284374966,17863.530016579214,25531.68790113337
26.125509054279423,35.45303617526932,5.640317478693392,28.0692416302314,9266.863547394832,18041.05876955107
2.7317210000486147,64.26247243008599,5.760702902311068,30.253271459206363,22401.599315459265,29435.33328301553
48.65390814861664,54.57808073602414,5.828019411297489,31.198488095551173,11829.565062504138,22593.78700012654
11.306266562483597,72.78917343640153,5.772328322153493,19.115092226122307,25307.722245634115,32359.129104200143
15.209935981814043,42.125876454965336,5.322369388390167,17.19531032499392,14183.87627454534,21432.389772590097
15.197125612751366,39.05113321361342,7.918484110897333,0.4411233707560136,18983.86557951019,25226.103030775663
11.520833105867496,52.348272703007225,6.393743404554177,37.06228460567352,17064.740462691872,25210.144187501683
0.0736911043155708,80.96219607701096,6.661678330355127,24.13231513555772,30394.8828235978,35000.0
36.467239704399816,69.07319982568265,7.234776890502045,8.126157487598725,23531.684763086338,31936.63338869425
48.34227498996427,53.04079936361053,3.2938385763550952,36.784136776857466,8000.0,18172.56622331144
11.214674164252251,58.44996933648708,2.5028249545703645,36.59727607081186,13740.451061953345,21833.461559342235
33.15235959017112,34.63171561474041,4.897366619591592,39.56736657464384,8000.0,15362.874992853804
37.09481634793576,84.15167430068621,5.084484173715639,34.962262525559154,21908.06561843593,31973.386677804345
42.42126895452624,66.65240175822055,6.975090679699506,39.91137551280259,17284.537682403556,28072.92172953381
21.131459850680457,45.69722376548823,4.662701475694014,9.787447524930904,14454.464154232846,21732.22779378314
15.146545282021462,62.21946168183844,5.425118153265876,33.689983407969365,18824.44268141946,27057.565308459336
16.264756701151555,36.02153013379467,5.16242563108075,32.92113235183058,9732.392549743065,18008.841026945025
35.63106665492564,83.1210167844171,2.2292167025443463,9.23761436882935,21148.978389683805,29553.720584207626
40.8389733252818,39.61317433358513,5.691289379581484,3.937501960039631,11494.041674646933,19997.40965827185
9.080698387830132,65.64166749303678,6.968259714645513,39.17682054710399,22371.41546002952,30448.480563882167
18.54705040788826,43.499995439641175,2.945003288454823,11.840982060824414,11471.147365749044,18665.37032202957
45.09700983745751,69.46587604566946,5.565990403559574,34.83567161871224,16471.966775628534,27169.867859747872
40.33467598473696,72.72517519821545,5.561663266678487,0.1650861869841557,22810.627026895127,31047.30627689313
49.24292013812379,67.03808509012879,2.985109784338152,0.8409922887840882,15813.525558174177,24803.418706551125
37.712412984104034,63.79747031403559,2.7407814423844163,18.634852347854736,13933.742340292169,23068.826519891776
19.65976005139612,79.08580016736065,7.8803116578589085,9.548587357402544,30243.872411545774,35000.0
29.531891699731887,34.324469104436695,4.362315017918226,27.593651337438573,8000.0,15640.208899950374
33.050712712366014,48.200312117910734,3.364530372341176,22.62257302271817,9887.396993256263,18888.80839160864
3.9227908158561977,43.65581137969653,3.0279472667262497,3.099431898019658,15114.97125143706,20614.76043058673
27.22484795519325,84.34076791359819,6.00561028149941,6.505131852628683,28538.664991913924,35000.0
35.46604142363048,51.41643788167804,5.656671783963673,15.521970802336572,14694.342166418264,23462.9437284489
8.366065200053018,70.29369845822194,5.861312737924505,7.4241625582173265,26599.046759730816,32713.781729228096
39.031585871277855,67.65988401345525,2.528036165068713,31.688893889757143,13002.40241046355,23026.262913551207
29.18863902570558,41.664468061255775,7.361207500990622,16.6428094221312,14721.217492611324,23054.877179995645
47.61108928487973,43.14487241163532,4.3355983808542895,3.73727467369997,9704.025635873904,18737.149259086284
2.121114910344585,45.47065099541688,3.8802164385821474,19.373716090885,15079.656365032391,21411.768523313058
13.26630687777335,52.61200030426586,4.774168683486435,3.633527242456567,18950.82861532565,25230.14480009491
30.077693964991205,42.88787861077898,4.3403963944857695,5.157492216792687,12246.6498712555,19962.314921462355
14.827995610296536,31.080831551076628,7.181462018834875,9.58439328112821,14192.270814029998,20953.574059721414
35.721208203562114,78.36661812439576,7.575565851187353,34.381108209899594,23781.838792856008,33702.40194173495
37.95026412609655,83.10854072594861,3.820719298697637,36.98450129331888,19394.79802943283,29649.889237119685
5.125798203323723,48.78637128673624,7.183614844759729,33.05030917328276,18539.895402228027,25932.97780889089
25.692723210338382,48.61787836840101,6.689138777198403,13.36308869671389,17060.656905423148,24917.860084053053
25.4445277795528,30.390049702590403,7.584846034068571,10.897857644353266,12659.65491105646,20349.08859208188
18.46403851077705,67.41378785817056,3.4745018731153268,21.966227631609566,18800.99686172417,26596.09360048291
46.6462431284836,75.39919426617459,5.461754900725874,28.87412642132449,18811.15563352428,29275.30266908244
41.37531599366106,38.06345651980017,3.647267508442668,39.73491152640699,8000.0,14075.646077012418
34.86046909548184,38.78164921519329,6.9445669429062455,5.262828475157049,13758.495204035016,21863.102440182985
35.71633178674988,73.45457874842907,2.0319451434263858,1.971679960952177,18613.802706974773,26589.41004757189
23.08580719065596,63.89599115947796,5.388914977318377,27.77423555981084,18825.778277593094,27339.096986434222
46.0497260548288,32.46733066952444,4.035220587631508,33.28903134015622,8000.0,12849.317665429937
34.729771362664266,64.24008447542549,3.936102242466921,33.85395119465693,14251.993943012414,24061.612723704973
36.44905308279082,46.99047475640714,5.869437943189502,27.138541963086425,11864.210841631892,21408.447606040343
43.08454518936726,50.27988355089653,7.108906695883963,38.160632164767485,12190.421534314864,22926.82307935029
13.70357946710955,72.3352280063284,5.655172348359957,20.44019054178348,24438.06904462293,31760.766834498707
40.35354519333515,74.60143559699358,7.119037871880335,36.5525919334485,20876.72258535842,31298.161716832143
9.762030147824602,52.01961447619068,3.58758267128618,38.71248547966092,13094.540580935718,21198.252121541344
17.26709761224439,82.09341148034952,5.117011128589887,33.88629828012431,24586.68697416592,33001.23267995293
16.780522713492136,52.35544948736397,4.703219234402456,12.390342530344824,17066.177095889983,24152.039464790043
48.92627341945703,72.45098193765605,2.0698693970185773,7.848626046811811,15458.116062053849,24843.13549841912
42.82686118739634,56.61324955103424,5.340872858844441,21.92480259927273,13957.07222633465,23698.70927728272
35.058493079512985,79.36427795871462,5.96914594487705,18.12059001520754,24081.980454504643,32973.89530177813
36.35283808076951,79.92686840075982,5.551486426514421,35.11033368770932,21267.1500970456,31281.99716476972
28.103639720128555,34.807924432909616,6.417679392700529,4.001266842686149,12954.619167871144,20442.9863560426
47.35453335542596,81.50713322206241,5.428037170718463,10.309602452460744,23079.63234659839,32486.57116218012
24.81293764411808,75.40441628362287,2.4005015291045417,30.071957780748345,17864.734979785724,26654.08745816008
19.025885493494727,73.52208928719668,2.698673144508269,3.799465799092485,22002.359634245306,28752.39842167043
8.15176684657955,41.050123682703735,5.578847465263714,12.830576560868009,15884.669618295864,22306.64555967431
39.3102826130529,74.28155648150657,3.649875151841841,15.486215762159324,18819.88558430657,27893.88113908036
36.72219660377957,76.75730040767702,2.477870774208596,24.9037518625076,17185.88901969473,26617.88985974756
19.217751926206745,45.9032683949783,4.577616460691281,6.325305828774583,15159.611549376858,22076.55005319988
1.259670697961468,82.37430430992781,5.325935588501932,34.42417961398838,27463.13958468656,34629.36401736277
41.949866385900535,32.74230805195403,3.972475930097639,17.90168941865097,8000.0,14257.320389103916
0.5708991727036816,38.24500892859268,6.322602213354668,36.68086847522226,14112.639275720636,21359.16331805027
35.18498898145255,59.56696259283329,5.862623648607467,18.714796545357263,17302.248975756585,26239.935886994223
48.51285548630285,61.66858591172704,3.996910166550032,11.001610357629335,14254.041359739696,23795.166420101683
21.883066407410173,65.48325458154969,6.529235173451363,5.673153147506995,24011.60272038177,31102.637221825
11.748670249797636,30.933302112350656,5.892170255198213,0.1498037884513925,14057.766321886911,20006.648169177806
35.243550502169086,82.82017260421716,5.824672272307413,21.286299399393425,24579.01113835384,33675.673142490974
40.85640710077926,32.45234510037792,5.320566204722408,4.286267877076937,8563.826609591402,17089.51525027836
27.321515803892364,37.86840739978713,2.0683380085313168,15.669110545247127,8000.0,14609.68865139491
48.35176376280731,30.770798463933133,6.179043100861335,23.57087044948347,8000.0,15786.921801815372
2.583436082898056,61.17721383117521,4.256250746654938,11.027435876108012,21800.315172447004,27668.636211645327
25.239779915226407,81.27467861565347,7.655658260951934,7.00897169464461,30089.034401758323,35000.0
35.9226973661275,66.62709413442553,6.907908626463232,30.988864904373663,19381.82912525998,29114.9768088126
43.13202355745895,75.2461607664235,5.526166817187873,37.87164689126482,18243.42873192492,28966.28942999752
8.962780595389502,30.730466190221904,3.513091890915617,4.01761671447864,10603.047421910547,16561.126872410427
40.00017408818407,59.81084141638493,3.2223043596659995,6.223612975400314,14539.706230027936,23113.13693560668
27.635353785927265,55.275963762803705,4.042309026065295,38.40050629010874,11986.578254754137,21501.43693503484
19.82768409949816,57.44323693214362,4.859407661480111,1.511368872489851,19890.53150433617,26567.42836464541
6.585751428954678,33.97172519343534,3.7763930602336826,39.10529346201889,8000.0,15733.38894150312
43.26478794544562,67.64394485881192,5.089576972354896,0.1857793233995508,20001.392181391548,28473.72197643117
7.863660408985767,57.6771228172249,2.992222553079116,34.94674622605325,14921.299429170333,22647.19703545239
15.489392960454962,72.08318674236952,7.866276876953,12.29300723950998,28223.845437907054,35000.0
14.502276598121844,56.69098487339434,2.647547329789963,37.54355432709186,12713.564951704648,21126.360339179904
43.57070170954272,38.21598999245376,7.591664837926232,12.67781154542342,12120.179696174588,21366.50452566341
18.727005942368123,66.99866468148939,5.889541724466932,36.54312045610779,20107.991149072288,28798.73885182821
47.53571532049581,73.81747684552548,3.0343181726309973,21.01441927277992,15770.223843966083,25833.946225972544
36.59969709057025,43.775734433587445,7.234367380128889,28.996410873443374,12448.62174722542,22116.382166877644
29.93292420985183,64.36807547838494,5.678697434415449,17.441931918903514,19634.92229301491,28076.072144937265
7.800932022121826,61.44602907290618,2.943223301341725,25.201383101697527,17373.37328917728,24509.53083704888
7.799726016810133,75.80567072335491,7.774028344887241,13.623037496844749,30380.55998426981,35000.0
