humidite,carbone,hydrogene,cendres,pci
30.930568910759217,43.99647323900432,3.6220915429735063,31.823273461691315,13065.491990421839
37.63583197788206,30.709360838423898,6.936561458193992,16.682209449308225,13573.399860274363
7.930255264653685,59.71646737188249,5.109943538238941,9.16466455645596,25899.969858708544
44.04353795994642,76.813290448429,4.770838889372111,9.271611104663187,25277.640779070647
43.5921763872616,82.66974054499234,3.8866046348684327,36.05599764916933,23722.945308940947
1.4623641517279573,61.11597228373091,5.4858115197895545,33.35666401844148,25235.019547919772
41.290837528238136,58.295373025694175,6.379334706221586,22.141235414287333,22106.026159794506
6.4434933736722595,34.67810120190826,4.465597429776549,24.644432016628844,13913.825499211882
16.755942712957093,60.18800408484299,5.775315158049753,18.97302282201164,24184.892147581555
37.17541281458039,50.8988493430967,6.195877526931822,15.666661715152355,19678.668293808816
8.03799480241541,63.39244044859673,6.266730902091715,36.61907524873326,25365.384434299067
40.89835120595311,51.37994913321007,2.3117965887870815,5.024508140812083,14571.584952013158
41.606708897887096,43.21645178977017,7.158486834110402,16.737871588649117,18641.82515026626
25.373386688041812,35.22309013756071,4.749519888590288,13.782476319515013,12338.130768007684
0.319293585841679,47.32051445238926,3.5744964901772867,19.926028810045935,18252.242556390192
14.351906658745639,35.31546588582638,3.4505870448780893,18.305274981807003,13290.51389414021
30.84634591878711,39.72933229531912,4.898084677063703,20.755581266043258,14556.658418045185
49.059308901371175,84.30348872187503,7.320989236813755,5.596759089079764,32704.950457177314
31.59067635083342,54.42569562986402,4.270085490095882,20.525660060531084,19053.732390397276
12.99017905320799,59.25294715777591,6.49835448070126,9.696752555488434,25894.238792868236
31.700285154980566,78.04901908054684,2.5809123859233116,7.37325395952765,25867.99101714715
26.999268985792774,84.75628952698783,4.856340212906371,2.593368751447649,30697.969293513037
38.99226975755718,62.04929471395749,7.9501168423564135,30.506102350245637,24621.45813520699
5.349031941347921,74.68606015742944,6.622626816754022,17.097676834262398,33014.84386175615
38.0513951251014,47.981756338517144,3.2631709306436782,25.065747332470334,14301.632031836582
27.063328933805515,46.81591765960101,5.008648842187464,29.103733732189735,16388.004668274447
48.149600192949734,52.14870465470081,3.4017485818913995,27.17266661254214,13210.878848873344
17.093608301934303,66.9878994470507,4.457365563575055,18.820028763587292,23190.209696933533
31.631094656697407,67.52054290903044,6.680504142409789,15.515941158069193,26535.591195074503
46.60140527550087,47.3381689057198,6.627348891742422,15.038396385626548,16911.70213332743
5.125486399533963,37.32654582751458,3.368602267414311,25.601951877202254,13224.042010904395
46.86142436182256,64.78179410560297,7.533339908929161,19.791774197674936,23369.522943574266
34.394286115040664,37.05792242038205,5.555409096588961,33.965289919540425,12114.529942066376
3.391852955258595,61.81708795261315,4.279545745772087,34.98807937306849,22462.797244915793
15.048178347340812,68.138217043097,5.011613484685164,6.822415120260739,27232.739254006832
35.40860443226408,68.53363230169484,5.630427520626462,5.449346061829026,25224.32474205058
3.367530073438585,71.44096608627783,5.3593431910747125,25.216037041439982,29008.318928135795
29.108523008813663,78.00726818611156,4.91843021321707,12.049029922491176,27763.710840221982
17.294152847647837,57.49774455806336,5.029596824536401,0.7428287506039544,23235.932095121323
31.045775888373857,70.16370542412642,3.058471462567317,35.5457067745182,20336.852867294023
2.2871016906256427,64.05450044512102,6.876397425828076,9.07603068975233,31153.72853803399
43.576840307618816,40.26519668887254,5.250561919646092,37.171226067432364,11960.08660440307
48.67444845886985,31.41293046781745,2.7864791702282186,28.697378035130146,8000.0
48.44389276428458,45.64977621223136,6.596942609496668,30.50613959645937,14214.295627076632
37.48259158714624,54.366853848569065,7.594663870264105,8.058459831726417,23094.304357989688
6.504312006531599,63.9408269435761,7.683841395421773,9.367777024672517,30328.498201790044
37.913159796451126,76.74776317767629,4.214106394467036,20.85071015296263,24281.795897012176
1.2293458229400755,40.79351441883911,2.8131012413645244,6.8839941059944865,15231.972876182183
1.1061775764498627,36.90523844441624,5.110397759798391,12.217267707321291,17298.365158866243
16.18051095747706,82.99139711108802,2.675655376095324,12.858499117912178,29069.19811521424
24.432159520233288,35.94245076570239,7.603924511075704,6.385197330110564,20083.324995733088
38.52037089038966,56.31700885589541,3.101477764130876,8.207313335806429,16774.19461643763
34.16476883032526,62.2060050836316,3.516595159706984,31.54207368033026,18735.44070327569
22.295135318837417,59.7755931499091,4.439819161309822,6.687834181890735,21654.634681038053
13.681333314083293,34.73176863681188,4.298986811354755,1.1382956737568994,16847.92864657486
49.856225007885556,33.136480270199066,6.767977354387334,25.17419770515754,12106.228692161327
21.30906511179865,35.801588510356964,4.737900923305774,39.039324775698,12746.278408953473
22.569351216483774,62.207322612993686,3.0246095600200213,13.248552584924855,19357.617764099377
8.181191059583458,59.93896881988766,3.603259372916445,4.746228127850092,23910.166774250836
39.740477437496466,42.85574356202093,5.054680311125132,22.815493014701232,14162.401966124791
34.68411128907443,65.07757780150754,2.8847235045568094,36.25416844382585,18408.246638438184
11.03848063943802,75.10371261306071,5.6699340538760845,31.36247119313915,28993.162280168355
4.119052280792134,32.286842791562655,5.394483839306876,24.90063473650864,15275.21350047918
34.02496510373565,57.39714689514233,6.288213898293546,12.602259864303974,21920.672422852527
32.72556071405676,67.91207266564797,7.626227692276206,21.6752069310488,27616.871715802423
13.662976349910466,43.87715598883279,7.473527366606934,3.6497936521702146,22889.739662834152
47.543178112520515,46.9273997911232,7.676453708412988,27.157816971226797,17113.88608940158
7.552894589045012,63.75008466441611,3.4682935821422056,29.003840755906033,21350.28574281425
21.616740052130094,79.38644113940552,2.789391839836128,38.60126491639675,22466.807320829204
47.18079600837994,74.54584311665946,3.8136602029786912,10.415894349802866,22827.734629031456
20.986365846306114,62.07216205047709,7.370511036597888,0.7382567617209057,29092.49298702516
31.92629738320428,70.16219447664871,7.832320847740929,21.824338577086024,28247.447660202604
19.879719898139715,50.06523586142893,7.155949706422856,28.271620175872577,20903.314853161086
13.710760117433502,65.25310404543168,2.660106326765262,31.61629903531952,21094.636825383914
49.19888239799141,55.63998751201564,7.684567988358759,7.749557320992424,21774.7881454305
20.46670031575215,40.44648750516585,4.540148164104716,10.470114761480946,16276.813011879205
44.70496018395672,68.59560506324914,2.055861744574122,20.503637010691854,17956.092891951583
11.497730294554309,60.60555505418521,4.654362444489162,13.224032398800073,24437.1142154101
10.655235201254165,49.724187007447526,2.2764150180528056,34.4204594634978,13613.50587049573
1.556704144225568,80.12365545432469,5.263267526966706,18.95040614954881,31047.37752876687
32.58334126879425,31.15137648047033,4.031324164622308,31.98314576408012,8000.0
18.426317186188058,47.36752331872228,4.840609601564292,23.224790419294152,17666.82165564896
43.21791249198185,33.12847687777056,5.6790221644587024,30.92360566468448,11573.660337306143
23.66049533457786,72.15900239218949,7.212806574906922,13.306919461212953,29336.090840298762
48.40967139573608,68.61590997625859,5.971409458831571,33.256664877212444,21459.849328763434
9.276275785156058,48.224372030497435,4.604293210869084,10.982892622040863,20845.990448205368
43.43115839778054,67.16145962138901,6.91656712202219,21.84395232013163,25305.181052906857
38.829842639587085,51.77654744077724,7.433492825438793,8.56028452695497,21906.68418780982
38.5460922322026,71.59395852823388,2.7185597985931835,19.021060865047733,21452.12476121847
42.239161405844385,54.98010145051883,5.191597865316749,12.727008380348126,18208.706650676166
38.05119954714994,52.67538503074161,3.707071758454665,10.66813722548857,18042.19932091474
31.31101608157077,81.41014535185656,2.282367187261684,38.679400721121496,24154.36506152802
6.562243884119379,43.798350493988515,6.0112801706839125,6.402964219469225,21858.45484688342
1.6263089745625958,36.6246036998111,7.176624664755353,31.49303349829581,17121.468027743824
46.04239239078434,62.1498712292702,2.9774159268643645,39.36659837932859,14769.508668524068
30.832515726036902,83.31269967562983,6.874481945743403,0.7960593496031132,33828.21805224933
39.826864548808814,50.781156754995266,7.12037440122165,27.9610965616838,18813.786091100217
24.076117575627503,33.41202199958298,7.486042655998901,10.116472222251485,18623.404490360477
5.865409448119724,48.66178970202621,3.5917105345163147,1.6195129731321778,20691.510730452603
6.259289610127522,57.826240987575716,7.423718391139335,16.11558315826523,26548.0118038406
34.27826436144857,38.90576536477175,3.9239765284185935,37.408712406835,10504.018594720383
21.515294744973133,66.19562199310707,5.314028080733017,0.47060377467990744,25940.232247375516
10.026236335016836,84.87621639556103,2.303044824993693,23.51542767719127,27532.655134875215
24.579727337071844,54.84567117897941,2.2632865302124614,20.055859143812974,15868.844844184689
3.2104468537567046,49.5100706201617,6.322239276393217,34.9353665748419,22250.4774518553
29.09857009571994,52.03872917589567,4.666879867866746,3.3600685808250264,21571.386818954918
13.449670221754884,36.333039811736064,3.537754252215305,27.261041195466014,11457.74387822854
39.87795503185941,78.5800480784423,3.142480976149461,27.20438793733109,21286.522805971166
15.518097946178688,52.81541105367436,6.019720945155308,26.76320067449133,21122.065212458285
22.76100745409006,51.30009262836627,2.002409264152039,37.69337979740148,12017.012103879826
0.5810269954050318,66.28296501117609,6.835347015181125,32.923501160275215,28117.76020240229
3.622344389727944,54.311838151211795,2.475497636779573,1.6789090497402404,21385.179940694656
19.62467782033424,65.65284078443153,3.148937689448717,18.843314028180526,23029.971000645906
23.996941735856176,33.379545957193315,4.317418371794537,15.91812224805334,12749.306300250297
30.001027405965186,74.7547839047225,4.909152438296622,12.405888843632082,26546.655749215
14.583128935465162,81.72771740836714,4.129970694883651,18.05346900616389,27614.07541146759
34.74909430632713,65.68209623876623,3.9242729899057633,15.367767397039099,21483.3540075464
43.00611985946023,82.50112608723458,7.783496072439131,17.293355995146612,31289.225935991875
38.99254944466749,38.32877729034798,5.849478087460366,39.1704746243457,12752.777883834875
1.9809412674178573,56.257890421419454,2.1405977322043293,3.5453189899832305,20402.90533184274
24.02534736289145,63.0993703669996,4.581055450665879,36.88923479354919,20316.262608951518
5.246508920908743,61.99551560816526,7.2500521984638215,19.20946853884107,26875.663499907387
12.102250793126373,52.08039784989738,3.8087371184640078,24.949689819981646,16738.489933635163
49.333129663357326,48.59464251514437,2.5673380686463294,33.207318664707756,9503.000227391423
7.124777145075662,36.97532124027303,6.550308629539507,14.418521165970223,17819.202065236892
24.944407672567802,51.545834780925304,5.636082991616488,17.216876323518676,20454.99494924492
30.907786715905956,38.94634483080168,5.421875046959023,16.38073921114856,14681.403287550129
35.1232485272052,70.39011220707201,2.3214593576444473,14.989240901430394,20334.476511568497
27.982434174345705,41.48570145220245,2.8429940587731037,37.0211728658758,9822.933337059918
0.48854237095918296,33.22109179064936,5.735296377278683,33.157195647720485,13031.978223807348
16.323065412199593,60.380137579947885,3.246943048753015,4.359999594519044,23283.04645971921
25.885582169235573,62.73763529956709,5.024420478490546,4.324934099083841,23398.628630305822
4.393324957241668,77.9552183704278,5.269290116176361,17.114780594119647,30533.61511472719
17.53134656045904,61.7339886829725,3.7010431416256364,3.946295069312362,21891.371837239043
1.6601554395683282,49.001446954789515,7.690550933248957,24.763723810844787,25039.20204254891
3.928924857751037,74.16565348394764,7.054784641013451,5.7476642904693565,33419.86988477436
19.846163810079805,59.71533912530816,6.334241045796791,20.894930558672044,23441.874434177724
6.635787702153017,34.360415654715545,2.4679631984564545,0.2887978801487101,13655.127642546715
28.37704241307791,61.12178081722857,2.6367801158541164,12.66385393650587,20532.593286361145
34.47324845686329,79.94101999819142,4.956688075189734,27.087628946906218,26415.971649649557
40.029334955454146,51.79719440240213,2.964280095145914,19.361557609113937,14358.003500338365
10.007512212240504,46.297919104489004,7.869592781176845,39.130779439959525,20428.65859975273
8.374129112953488,37.890820135991106,2.9511214041644567,34.964151842648434,10618.565012510198
5.228392016720012,38.329503706444655,4.924807012783844,14.36283116172605,17351.744943981637
31.821512477181834,53.80243163880004,4.184726341049032,1.819461658890984,19873.27974498143
35.32378632434506,62.76239032888412,5.836318528724588,33.82505200460075,22140.742760826837
